945.938852114552,909.119712265811,872.999056391303,837.576884491029,802.853196564987,768.82799261318,735.501272635605,702.873036632264,670.943284603157,639.712016548283,609.179232467642,579.344932361235,550.209116229062,521.771784071121,494.032935887414,466.992571677941,440.650691442701,415.007295181694,390.062382894921,365.815954582381,342.268010244074,319.418549880001,297.267573490162,275.815081074555,255.061072633183,235.005548166043,215.648507673137,196.989951154465,179.029878610026,161.76829003982,145.205185443847,129.340564822109,114.174428174603,99.706775501331,85.9376068022924,72.8669220774871,60.4947213269153,48.821004550577,37.8457717484719,27.5690229206003,17.9907580669622
911.061314115296,874.990428815791,839.618027490519,804.944110139481,770.968676762677,737.691727360105,705.113261931767,673.233280477662,642.051782997791,611.568769492154,581.784239960749,552.698194403578,524.310632820641,496.621555211937,469.630961577466,443.338851917229,417.745226231225,392.850084519454,368.653426781917,345.155253018614,322.355563229544,300.254357414707,278.851635574104,258.147397707734,238.141643815597,218.834373897694,200.225587954024,182.315285984588,165.103467989385,148.590133968416,132.77528392168,117.658917849177,103.241035750908,89.521637626872,76.5007234770696,64.1782933015006,52.554347100165,41.6288848730629,31.4019066201942,21.8734123415589,13.043402037157
876.842267375779,841.51963662551,806.895489849475,772.969827047673,739.742648220104,707.213953366769,675.383742487667,644.252015582799,613.818772652164,584.084013695763,555.047738713595,526.70994770566,499.070640671959,472.129817612491,445.887478527257,420.343623416256,395.498252279488,371.351365116954,347.902961928653,325.153042714586,303.101607474752,281.748656209151,261.094188917784,241.138205600651,221.88070625775,203.321690889083,185.46115949465,168.29911207445,151.835548628483,136.07046915675,121.00387365925,106.635762135984,92.9661345869512,79.9949910121516,67.7223314115855,56.1481557852528,45.2724641331536,35.0952564552877,25.6165327516553,16.8362930222562,8.75453726709065
843.281711896,808.707335694968,774.831443468169,741.654035215603,709.175110937271,677.394670633172,646.312714303307,615.929241947675,586.244253566276,557.257749159111,528.969728726179,501.380192267481,474.489139783016,448.296571272784,422.802486736786,398.006886175021,373.90976958749,350.511136974192,327.810988335127,305.809323670296,284.506142979699,263.901446263335,243.995233521204,224.787504753306,206.278259959642,188.467499140212,171.355222295015,154.941429424051,139.22612052732,124.209295604824,109.89095465656,96.27109768253,83.3497246827333,71.1268356571701,59.6024306058402,48.7765095287438,38.6490724258808,29.2201192972512,20.4896501428551,12.4576649626923,5.1241637567629
810.37964767596,776.553526024165,743.425888346602,710.996734643272,679.266064914176,648.233879159314,617.900177378684,588.264959572289,559.328225740126,531.089975882197,503.550209998502,476.70892808904,450.566130153811,425.121816192816,400.375986206054,376.328640193525,352.97977815523,330.329400091169,308.377506001341,287.124095885746,266.569169744384,246.712727577256,227.554769384362,209.095295165701,191.334304921273,174.271798651079,157.907776355118,142.24223803339,127.275183685896,113.006613312636,99.4365269136084,86.5649244888146,74.3918060382542,62.9171715619272,52.1410210598337,42.0633545319735,32.6841719783468,24.0034733989535,16.0212587937936,8.73752816286702,2.15228150617401
778.13607471566,745.0582076131,712.678824484773,680.99792533068,650.01551015082,619.731578945194,590.146131713801,561.259168456642,533.070689173715,505.580693865023,478.789182530563,452.696155170338,427.301611784345,402.605552372586,378.607976935061,355.308885471769,332.70827798271,310.806154467884,289.602514927292,269.097359360934,249.290687768809,230.182500150917,211.772796507259,194.061576837834,177.048841142643,160.734589421685,145.11882167496,130.201537902469,115.982738104211,102.462422280187,89.6405904303955,77.517242554838,66.0923786535139,55.3659987264232,45.3381027735659,36.008690794942,27.3777627905515,19.4453187603945,12.2113587044709,5.67588262278059,-0.161109484676189
746.550993015098,714.221380461774,682.590251882683,651.657607277827,621.423446647203,591.887769990813,563.050577308656,534.911868600733,507.471643867043,480.729903107587,454.686646322364,429.341873511374,404.695584674618,380.747779812096,357.498458923806,334.94762200975,313.095269069928,291.941400104339,271.486015112983,251.729114095861,232.670697052972,214.310763984317,196.649314889895,179.686349769706,163.421868623751,147.855871452029,132.988358254541,118.819329031286,105.348783782264,92.5767225074761,80.5031452069214,69.1280518806001,58.4514425285123,48.4733171506578,39.1936757470368,30.6125183176492,22.729844862495,15.5456553815742,9.05994987488688,3.27272834243291,-1.81600921578769
715.624402574274,684.043044570187,653.160170540332,622.975780484712,593.489874403325,564.702452296171,536.61351416325,509.223060004564,482.53108982011,456.53760360989,431.242601373903,406.64608311215,382.74804882463,359.548498511343,337.04743217229,315.244849807471,294.140751416885,273.735137000532,254.028006558412,235.019360090526,216.709197596874,199.097519077455,182.184324532269,165.969613961317,150.453387364598,135.635644742112,121.51638609386,108.095611419842,95.3733207200563,83.3495139945044,72.024191243186,61.397352466101,51.4689976632495,42.2391268346313,33.7077399802465,25.8748371000951,18.7404181941773,12.3044832624927,6.56703230504164,1.5280653218239,-2.81241768716029
685.356303393189,654.523199938338,624.38858045772,594.952444951336,566.214793419185,538.175625861267,510.834942277583,484.192742668133,458.249027032915,433.003795371931,408.457047685181,384.608783972664,361.459004234381,339.00770847033,317.254896680513,296.20056886493,275.84472502358,256.187365156464,237.228489263581,218.968097344931,201.406189400515,184.542765430332,168.377825434382,152.911369412666,138.143397365183,124.073909291934,110.702905192918,98.0303850681361,86.0563489175871,74.7807967412715,64.2037285391894,54.3251443113406,45.1450440577253,36.6634277783434,28.8802954731949,21.7956471422798,15.4094827855982,9.72180240314998,4.73260599493514,0.44189356095373,-3.15033489879423
655.746695471843,625.661846566228,596.275481634847,567.587600677699,539.598203694784,512.307290686103,485.714861651655,459.82091659144,434.62545550546,410.128478393712,386.329985256198,363.229976092917,340.82845090387,319.125409689056,298.120852448475,277.814779182128,258.207189890015,239.298084572134,221.087463228487,203.575325859074,186.761672463894,170.646503042947,155.229817596234,140.511616123754,126.491898625508,113.170665101495,100.547915551715,88.6236499761694,77.3978683748567,66.8705707477774,57.0417570949315,47.911427416319,39.47958171194,31.7462199817943,24.7113422258821,18.3749484442033,12.737038636758,7.79761280354597,3.55667094456743,0.0142130598222536,-2.82976085068944
626.795578810236,597.458984453857,568.820874071712,540.8812476638,513.640105230122,487.097446770677,461.253272285465,436.107581774487,411.660375237743,387.911652675231,364.861414086953,342.509659472909,320.856388833098,299.90160216752,279.645299476176,260.087480759065,241.228146016188,223.067295247544,205.604928453133,188.841045632956,172.775646787012,157.408731915302,142.740301017825,128.770354094581,115.498891145571,102.925912170795,91.0514171702513,79.8754061439414,69.397879091865,59.6188360140219,50.5382769104123,42.1562017810361,34.4726106258934,27.487503444984,21.2008802383081,15.6127410058655,10.7230857476564,6.53191446368069,3.03922715393844,0.245023818429559,-1.85069554284593
598.502953408367,569.914613601225,542.024757768316,514.83338590964,488.340498025198,462.54609411499,437.450174179014,413.052738217273,389.353786229764,366.353318216489,344.051334177447,322.447834112639,301.542818022064,281.336285905723,261.828237763615,243.01867359574,224.907593402099,207.494997182692,190.780884937517,174.765256666576,159.448112369869,144.829452047395,130.909275699154,117.687583325147,105.164374925373,93.3396504998327,82.2134100485258,71.7856535714522,62.056381068612,53.0255925400053,44.6932879856319,37.059467405492,30.1241307995855,23.8872781679124,18.3489095104727,13.5090248272665,9.36762411829366,5.92470738355422,3.18027462304821,1.13432583677556,-0.213138975263604
570.868819266238,543.028734008332,515.887132724659,489.44401541522,463.699382080014,438.653232719041,414.305567332302,390.656385919797,367.705688481524,345.453475017486,323.89974552768,303.044500012108,282.88773847077,263.429460903665,244.669667310793,226.608357692155,209.24553204775,192.581190377578,176.61533268164,161.347958959936,146.779069212465,132.908663439227,119.736741640222,107.263303815451,95.4883499649139,84.4118800886097,74.033894186539,64.3543922587017,55.3733743050978,47.0908403257274,39.5067903205903,32.6212242896866,26.4341422330164,20.9455441505796,16.1554300423762,12.0637999084062,8.67065374866957,5.97599156316645,3.97981335189672,2.68211911486034,2.08290885205744
543.893176383847,516.801345675177,490.40799894074,464.713136180537,439.716757394568,415.418862582832,391.819451745329,368.91852488206,346.716081993024,325.212123078221,304.406648137652,284.299657171316,264.891150179214,246.181127161345,228.16958811771,210.856533048308,194.241961953139,178.325874832204,163.108271685502,148.589152513034,134.768517314799,121.646366090797,109.222698841029,97.4975155654946,86.4708162641933,76.1426009371255,66.512869584291,57.58162220569,49.3488588013224,41.8145793711882,34.9787839152874,28.84147243362,23.402644926186,18.6623013929855,14.6204418340183,11.2770662492846,8.63217463878431,6.68576700251745,5.43784334048394,4.88840365268391,5.03744793911724
517.576024761194,491.232448601761,465.587356416561,440.640748205594,416.392623968861,392.842983706361,369.991827418094,347.839155104061,326.384966764261,305.629262398695,285.572042007363,266.213305590263,247.553053147397,229.591284678765,212.328000184365,195.7631996642,179.896883118267,164.729050546568,150.259701949103,136.488837325871,123.416456676872,111.042560002107,99.367147301575,88.3902185752766,78.1117738232115,68.5318130453799,59.6503362417818,51.467343412417,43.9828345572857,37.1968096763877,31.1092687697232,25.7202118372921,21.0296388790944,17.0375498951301,13.7439448853992,11.1488238499018,9.25218678863774,8.05403370160715,7.55436458880992,7.75317945024617,8.65047828591577
491.917364398281,466.322042788084,441.42520515212,417.226851490389,393.726981802892,370.925596089629,348.822694350598,327.418276585802,306.712342795238,286.704892978908,267.395927136812,248.785445268949,230.873447375319,213.659933455922,197.14490351076,181.32835753983,166.210295543134,151.790717520671,138.069623472442,125.047013398446,112.722887298684,101.097245173155,90.1700870218594,79.9414128447973,70.4112226419685,61.5795164133732,53.4462941590113,46.0115558788828,39.2753015729877,33.237531241326,27.8982448838977,23.257442500703,19.3151240917415,16.0712896570135,13.5259391965189,11.6790727102577,10.53069019823,10.0807916604356,10.3293770968747,11.2764465075472,12.9219998924531
466.917195295106,442.070128234145,417.921545147417,394.471446034923,371.719830896662,349.666699732635,328.312052542841,307.655889327281,287.698210085954,268.43901481886,249.878303526,232.016076207373,214.852332862979,198.387073492819,182.620298096893,167.552006675199,153.18219922774,139.510875754513,126.53803625552,114.263680730761,102.687809180235,91.8104216039419,81.6315180018826,72.1510983740567,63.3691627204642,55.2857110411051,47.9007433359795,41.2142596050873,35.2262598484285,29.9367440660031,25.3457122578111,21.4531644238525,18.2591005641274,15.7635206786356,13.9664247673773,12.8678128303524,12.4676848675609,12.7660408790028,13.7628808646782,15.4582048245869,17.8520127587291
442.57551745167,418.476704939945,395.076376402454,372.374531839196,350.371171250172,329.06629463538,308.459901994823,288.551993328498,269.342568636408,250.83162791855,233.019171174926,215.905198405536,199.489709610378,183.772704789455,168.754183942764,154.434147070307,140.812594172084,127.889525248094,115.664940298337,104.138839322814,93.311222321524,83.1820892944675,73.7514402416445,65.0192751630549,56.9855940586987,49.6503969285759,43.0136837726865,37.0754545910305,31.835709383608,27.2944481504189,23.4516708914632,20.3073776067409,17.861568296252,16.1142429599965,15.0654015979745,14.7150442101858,15.0631707966306,16.1097813573088,17.8548758922204,20.2984544013654,23.4405168847439
418.892330867973,395.541772905484,372.889698917229,350.936108903208,329.681002863419,309.124380797864,289.266242706543,270.106588589455,251.6454184466,233.882732277979,216.818530083592,200.452811863437,184.785577617516,169.816827345829,155.546561048375,141.974778725154,129.101480376167,116.926666001413,105.450335600893,94.6724891746057,84.5931267225521,75.2122482447319,66.5298537411451,58.5459432117918,51.2605166566719,44.6735740757854,38.7851154691323,33.5951408367126,29.1036501785263,25.3106434945734,22.216120784854,19.820082049368,18.1225272881154,17.1234565010961,16.8228696883104,17.220766849758,18.317147985439,20.1120130953535,22.6053621795014,25.7971952378827,29.6875122704974
395.867635544014,373.265332130762,351.361512691743,330.156177226958,309.649325736406,289.840958220087,270.731074678002,252.31967511015,234.606759516532,217.592327897147,201.276380251996,185.658916581078,170.739936884393,156.519441161942,142.997429413724,130.17390163974,118.048857839989,106.622298014471,95.894222163187,85.8646302861363,76.533522383319,67.900898454735,59.9667585003846,52.7311025202675,46.1939305143838,40.3552424827336,35.2150384253167,30.7733183421333,27.0300822331833,23.9853300984667,21.6390619379836,19.9912777517338,19.0419775397175,18.7911613019346,19.238829038385,20.3849807490689,22.2296164339863,24.772736093137,28.0143397265211,31.9544273341387,36.5929989159897
373.501431479794,351.647382615778,330.491817725996,310.034736810447,290.276139869131,271.216026902049,252.8543979092,235.191252890585,218.226591846203,201.960414776054,186.392721680139,171.523512558457,157.352787411009,143.880546237794,131.106789038812,119.031515814064,107.654726563549,96.9764212872679,86.9965999852201,77.7152626574056,69.1324093038246,61.2480399244769,54.0621545193627,47.5747530884819,41.7858356318345,36.6954021494205,32.30345264124,28.6099871072928,25.6150055475791,23.3185079620988,21.7204943508519,20.8209647138384,20.6199190510583,21.1173573625116,22.3132796481984,24.2076859081186,26.8005761422722,30.0919503506592,34.0818085332796,38.7701506901335,44.1569768212207
351.793718675313,330.687924360534,310.280614019987,290.571787653675,271.561445261595,253.249586843749,235.636212400137,218.721321930757,202.504915435612,186.986992914699,172.16755436802,158.046599795575,144.624129197363,131.900142573384,119.874639923639,108.547621248127,97.9190865468485,87.9890358198035,78.7574690669919,70.2243862884137,62.3897874840689,55.2536726539576,48.8160417980796,43.0768949164351,38.0362320090239,33.6940530758462,30.050358116902,27.1051471321911,24.8584201217136,23.3101770854696,22.4604180234589,22.3091429356817,22.8563518221379,24.1020446828276,26.0462215177506,28.688882326907,32.0300271102969,36.0696558679201,40.8077685997768,46.2443653058669,52.3794459861904
330.744497130571,310.386957365028,290.727901573718,271.767329756641,253.505241913798,235.941638045188,219.076518150812,202.909882230669,187.441730284759,172.672062313083,158.600878315641,145.228178292432,132.553962243456,120.578230168713,109.300982068204,98.7222179419287,88.8419377898865,79.6601416120778,71.1768294085025,63.3920011791605,56.305656924052,49.9177966431769,44.2284203365352,39.237528004127,34.9451196459521,31.3511952620107,28.4557548523027,26.2587984168281,24.7603259555869,23.9603374685791,23.8588329558048,24.4558124172638,25.7512758529563,27.7452232628821,30.4376546470414,33.8285700054342,37.9179693380603,42.7058526449198,48.1922199260128,54.3770711813392,61.2604064108989
310.353766845568,290.74448162926,271.833680387187,253.621363119346,236.10752982574,219.292180506366,203.175315161226,187.756933790319,173.037036393646,159.015622971206,145.692693523,133.068248049027,121.142286549287,109.914809023781,99.3858154725085,89.5553058954692,80.4232802926633,71.9897386640908,64.2546810097517,57.2181073296461,50.8800176237739,45.240411892135,40.2992901347296,36.0566523515576,32.5124985426191,29.6668287079139,27.5196428474422,26.0709409612038,25.3207230491989,25.2689891114274,25.9157391478893,27.2609731585846,29.3046911435134,32.0468931026755,35.4875790360711,39.6267489437001,44.4644028255624,50.0005406816583,56.2351625119875,63.1682683165502,70.7998580953462
290.621527820303,271.760497153232,253.597950460394,236.13388774179,219.36830899742,203.301214227283,187.932603431379,173.262476609708,159.290833762271,146.017674889068,133.442999990098,121.566809065361,110.389102114858,99.9098791385879,90.1291401365515,81.0468851087484,72.6631140551788,64.9778269758426,57.9910238707398,51.7027047398704,46.1128695832345,41.2215184008319,37.0286511926628,33.534267958727,30.7383686990247,28.6409534135558,27.2420221023204,26.5415747653183,26.5396114025497,27.2361320140144,28.6311365997126,30.7246251596442,33.5165976938092,37.0070542022077,41.1959946848395,46.0834191417047,51.6693275728034,57.9537199781355,64.936596357701,72.6179567114999,80.9978010395322
271.547780054777,253.435003936942,236.020711793341,219.304903623973,203.287579428839,187.968739207938,173.34838296127,159.426510688836,146.203122390636,133.678218066668,121.851797716934,110.723861341434,100.294408940167,90.5634405131334,81.5309560603332,73.1969555817665,65.5614390774331,58.6244065473332,52.3858579914666,46.8457934098335,42.0042128024338,37.8611161692675,34.4165035103347,31.6703748256352,29.6227301151692,28.2735693789365,27.6228926169373,27.6706998291715,28.4169910156392,29.8617661763402,32.0050253112747,34.8467684204425,38.3869955038438,42.6257065614785,47.5629015933466,53.1985805994481,59.5327435797831,66.5653905343514,74.2965214631532,82.7261363661884,91.854235243457
253.132523548989,235.768001980391,219.101964386026,203.134410765895,187.865341119997,173.294755448332,159.422653750901,146.249036027703,133.773902278738,121.997252504007,110.91908670351,100.539404877246,90.8582070252149,81.8754931474176,73.5912632438537,66.0055173145232,59.1182553594261,52.9294773785624,47.4391833719322,42.6473733395353,38.5540472813719,35.1592051974419,32.4628470877453,30.4649729522821,29.1655827910523,28.564676604056,28.6622543912931,29.4583161527635,30.9528618884674,33.1458915984047,36.0374052825755,39.6274029409796,43.9158845736171,48.9028501804881,54.5882997615925,60.9722333169303,68.0546508465015,75.8355523503061,84.3149378283441,93.4928072806157,103.36916070712
235.375758302941,218.759491283579,202.84170823845,187.622409167555,173.101594070893,159.279262948465,146.15541580027,133.730052626308,122.00317342658,110.974778201085,100.644866949824,91.013439672796,82.0804963700016,73.8460370414405,66.3100616871129,59.4725703070187,53.3335629011579,47.8930394695304,43.1510000121365,39.1074445289759,35.7623730200487,33.115785485355,31.1676819248947,29.9180623386678,29.3669267266743,29.5142750889142,30.3601074253875,31.9044237360943,34.1472240210344,37.088508280208,40.728276513615,45.0665287212554,50.1032649031292,55.8384850592364,62.2721891895771,69.4043772941512,77.2350493729587,85.7642054259995,94.9918454532738,104.917969454782,115.542577430523
218.277484316631,202.409471846505,187.239943350613,172.768898828954,158.996338281528,145.922261708336,133.546669109377,121.869560484652,110.89093583416,100.610795157902,91.0291384558769,82.1459657280852,73.9612769745271,66.4750721952023,59.6873513901109,53.5981145592529,48.2073617026284,43.5150928202372,39.5213079120795,36.2260069781552,33.6291900184643,31.7308570330069,30.5310080217828,30.0296429847922,30.2267619220349,31.1223648335111,32.7164517192207,35.0090225791637,38.0000774133402,41.68961622175,46.0776390043933,51.1641457612699,56.94913649238,63.4326111977235,70.6145698773005,78.4950125311108,87.0739391591546,96.3513497614317,106.327244337942,117.001622888686,128.374485413664
201.83770159006,186.71794366917,172.296669722514,158.573879750092,145.549573751902,133.223751727946,121.596413678224,110.667559602735,100.437189501479,90.9053033744572,82.0719012216685,73.9369830431131,66.5005488387912,59.7625986087027,53.7231323528476,48.3821500712259,43.7396517638376,39.7956374306827,36.5501070717613,34.0030606870733,32.1544982766187,31.0044198403975,30.5528253784097,30.7997148906553,31.7450883771343,33.3889458378468,35.7312872727927,38.772112681972,42.5114220653847,46.9492154230308,52.0854927549103,57.9202540610233,64.4534993413696,71.6852285959494,79.6154418247626,88.2441390278093,97.5713202050893,107.596985356603,118.321134482349,129.74376758233,141.864884656544
186.056410123227,171.684906751574,158.011887354154,145.037351930968,132.761300482015,121.183733007295,110.304649506809,100.124049980557,90.6419344285372,81.8583028507514,73.7731552471988,66.3864916178798,59.6983119627941,53.7086162819419,48.417404575323,43.8246768429376,39.9304330847856,36.734673300867,34.2373974911818,32.4386056557301,31.3382977945117,30.9364739075268,31.2331339947753,32.2282780562572,33.9219060919725,36.3140181019212,39.4046140861034,43.1936940445189,47.6812579771679,52.8673058840503,58.7518377651661,65.3348536205153,72.6163534500979,80.596337253914,89.2748050319634,98.6517567842463,108.727192510763,119.501112211512,130.973515886495,143.144403535712,156.013775159162
1286.67576903679,1243.14983191827,1200.32237877398,1158.19340960393,1116.76292440811,1076.03092318652,1035.99740593916,996.662372666045,958.025823367158,920.087758042505,882.848176692085,846.307079315899,810.464465913946,775.320336486226,740.87469103274,707.127529553487,674.078852048468,641.728658517682,610.076948961129,579.12372337881,548.868981770724,519.312724136872,490.454950477253,462.295660791867,434.834855080715,408.072533343797,382.008695581111,356.643341792659,331.976471978441,308.008086138456,284.738184272705,262.166766381186,240.293832463902,219.11938252085,198.643416552032,178.865934557448,159.786936537097,141.406422490979,123.724392419095,106.740846321444,90.4557841980265
1245.88981951532,1203.11213694604,1161.03293835099,1119.65222373017,1078.96999308359,1038.98624641124,999.700983713118,961.114204989234,923.225910239584,886.036099464167,849.544772662983,813.751929836033,778.657570983316,744.261696104833,710.564305200583,677.565398270566,645.264975314783,613.663036333234,582.759581325917,552.554610292834,523.048123233985,494.240120149369,466.130601038986,438.719565902837,412.007014740921,385.992947553239,360.67736433979,336.060265100574,312.141649835592,288.921518544843,266.399871228328,244.576707886046,223.452028517998,203.025833124183,183.298121704601,164.268894259253,145.938150788138,128.305891291257,111.372115768608,95.1368242201938,79.6000166460127
1205.7623612536,1163.73293323355,1122.40198918773,1081.76952911615,1041.83555301881,1002.60006089569,964.06305274681,926.224528572162,889.084488371748,852.642932145568,816.89985989362,781.855271615906,747.509167312426,713.861546983179,680.912410628165,648.661758247384,617.109589840838,586.255905408524,556.100704950444,526.643988466598,497.885755956984,469.826007421605,442.464742860458,415.801962273545,389.837665660866,364.57185302242,340.004524358207,316.135679668228,292.965318952482,270.493442210969,248.72004944369,227.645140650645,207.268715831832,187.590774987254,168.611318116908,150.330345220796,132.747856298918,115.863851351273,99.6783303778608,84.1912933786824,69.4027403537375
1166.29339425161,1125.0122207808,1084.42953128422,1044.54532576187,1005.35960421376,966.872366639885,929.083613040241,891.993343414829,855.601557763651,819.908256086707,784.913438383996,750.617104655518,717.019254901274,684.119889121263,651.919007315486,620.416609483942,589.612695626631,559.507265743554,530.10031983471,501.3918579001,473.381879939723,446.070385953579,419.457375941669,393.542849903992,368.326807840549,343.809249751339,319.990175636363,296.86958549562,274.44747932911,252.723857136834,231.698718918791,211.372064674982,191.743894405406,172.814208110063,154.583005788954,137.050287442079,120.216053069436,104.080302671027,88.643036246852,73.9042537969099,59.8639553212013
1127.48291850936,1086.94999958779,1047.11556464044,1007.97961366734,969.54214666846,931.803163643818,894.76266459341,858.420649517234,822.777118415293,787.832071287585,753.58550813411,720.037428954869,687.187833749861,655.036722519086,623.584095262545,592.829951980237,562.774292672163,533.417117338322,504.758425978715,476.79821859334,449.5364951822,422.973255745292,397.108500282619,371.942228794178,347.474441279971,323.705137739998,300.634318174258,278.261982582751,256.588130965477,235.612763322438,215.335879653631,195.757479959058,176.877564238718,158.696132492612,141.213184720739,124.4287209231,108.342741099694,92.9552452505211,78.2662333755819,64.2757054748761,50.9836615484037
