-733.722330298801,-687.473101904402,-642.236982308143,-598.013971510025,-554.804069510048,-512.607276308211,-471.423591904515,-431.253016298959,-392.095549491544,-353.95119148227,-316.819942271136,-280.701801858143,-245.596770243291,-211.504847426579,-178.426033408007,-146.360328187577,-115.307731765286,-85.2682441411368,-56.2418653151278,-28.2285952872594,-1.22843405753157,24.7586183740556,49.7325620075023,73.6933968428083,96.6411228799737,118.575740118999,139.497248559883,159.405648202627,178.30093904723,196.183121093692,213.052194342014,228.908158792195,243.751014444236,257.580761298136,270.397399353896,282.200928611514,292.991349070993,302.768660732331,311.532863595528,319.283957660584,326.0219429275
-710.876222312028,-665.463310194634,-621.063506875381,-577.676812354268,-535.303226631296,-493.942749706464,-453.595381579773,-414.261122251223,-375.939971720813,-338.631929988544,-302.336997054415,-267.055172918427,-232.78645758058,-199.530851040873,-167.288353299306,-136.058964355881,-105.842684210596,-76.6395128634513,-48.4494503144474,-21.2724965635841,4.89134838913857,30.0420845437206,54.1797119001622,77.3042304584631,99.4156402186235,120.513941180643,140.599133344522,159.671216710261,177.730191277859,194.776057047316,210.808814018633,225.828462191809,239.835001566845,252.82843214374,264.808753922494,275.775966903108,285.730071085581,294.671066469914,302.598953056106,309.513730844157,315.415399834068
-688.458425850737,-643.881830010349,-600.3183429681,-557.767964723993,-516.230695278026,-475.706534630199,-436.195482780513,-397.697539728968,-360.212705475563,-323.740980020299,-288.282363363176,-253.836855504193,-220.40445644335,-187.985166180649,-156.578984716087,-126.185912049667,-96.8059481813871,-68.4390931112477,-41.085346839249,-14.7447093653907,10.5828193103268,34.8972391879038,58.1985502673402,80.4867525486361,101.761846031791,122.023830716806,141.27270660368,159.508473692413,176.731131983006,192.940681475458,208.13712216977,222.320454065941,235.490677163972,247.647791463862,258.791796965611,268.922693669219,278.040481574688,286.145160682015,293.236730991202,299.315192502248,304.380545215154
-666.468940914929,-622.728661351545,-580.001490586302,-538.287428619199,-497.586475450237,-457.898631079416,-419.223895506735,-381.562268732195,-344.913750755795,-309.278341577537,-274.656041197418,-241.04684961544,-208.450766831603,-176.867792845907,-146.29792765835,-116.741171268935,-88.1975236776601,-60.6669848845258,-34.1495548895322,-8.64523369267916,15.8459787060333,39.3240823066052,61.7890771090365,83.2409631133272,103.679740319477,123.105408727487,141.517968337356,158.917419149084,175.303761162672,190.676994378119,205.037118795425,218.384134414591,230.718041235617,242.038839258501,252.346528483246,261.641108909849,269.922580538312,277.190943368635,283.446197400816,288.688342634858,292.917379070758
-644.907767504602,-602.003804218223,-560.112949729985,-519.235204039888,-479.370567147931,-440.519039054115,-402.680619758439,-365.855309260904,-330.043107561509,-295.244014660256,-261.458030557142,-228.68515525217,-196.925388745338,-166.178731036646,-136.445182126095,-107.724742013685,-80.017410699415,-53.3231881832859,-27.6420744652973,-2.97406954544938,20.680826576258,43.3226138998247,64.9512924252509,85.5668621525365,105.169323081681,123.758675212686,141.33491854555,157.898053080273,173.448078816856,187.984995755298,201.508803895599,214.01950323776,225.51709378178,236.00157552766,245.472948475399,253.931212624997,261.376367976455,267.808414529772,273.227352284949,277.633181241985,281.025901400881
-623.774905619757,-581.707258610383,-540.65272039915,-500.611290986058,-461.582970371106,-423.567758554295,-386.565655535625,-350.576661315095,-315.600775892705,-281.637999268457,-248.688331442348,-216.751772414381,-185.828322184554,-155.917980752867,-127.020748119321,-99.1366242839163,-72.2656092466517,-46.4077030075277,-21.5629055665442,2.2687830762986,25.0873629210008,46.8928339675625,67.6851962159836,87.464449666264,106.230594318404,123.983630172403,140.723557228262,156.45037548598,171.164084945557,184.864685606994,197.552177470291,209.226560535446,219.887834802461,229.536000271336,238.17105694207,245.793004814663,252.401843889116,257.997574165428,262.5801956436,266.149708323631,268.706112205521
-603.070355260393,-561.839024528025,-521.620802593797,-482.41568945771,-444.223685119763,-407.044789579957,-370.879002838292,-335.726324894767,-301.586755749383,-268.460295402139,-236.346943853036,-205.246701102074,-175.159567149252,-146.085541994571,-118.02462563803,-90.9768180796298,-64.9421193193702,-39.9205293572513,-15.912048193273,7.08332417256469,29.0655877402618,50.0347425098184,69.9907884812343,88.9337256545097,106.863554029644,123.780273606639,139.683884385492,154.574386366205,168.451779548778,181.316063933209,193.167239519501,204.005306307651,213.830264297661,222.642113489531,230.440853883259,237.226485478848,242.999008276295,247.758422275602,251.504727476769,254.237923879795,255.95801148468
-582.794116426512,-542.399101971149,-503.017196313926,-464.648399454844,-427.292711393902,-390.950132131101,-355.620661666441,-321.304299999921,-288.001047131542,-255.710903061304,-224.433867789206,-194.169941315248,-164.919123639432,-136.681414761756,-109.45681468222,-83.245323400825,-58.0469409175706,-33.8616672324568,-10.6895023454836,11.469553743349,32.615501034041,52.7483395265925,71.8680692210033,89.9746901172735,107.068202215403,123.148605515392,138.215900017241,152.270085720949,165.311162626516,177.339130733942,188.353990043229,198.355740554374,207.344382267379,215.319915182243,222.282339298967,228.23165461755,233.167861137993,237.090958860295,240.000947784456,241.897827910477,242.781599238357
-562.946189118112,-523.387490939754,-484.841901559536,-447.309420977459,-410.790049193523,-375.283786207727,-340.790632020072,-307.310586630558,-274.843650039183,-243.38982224595,-212.949103250857,-183.521493053905,-155.106991655093,-127.705599054422,-101.317315251892,-75.942140247502,-51.5800740412527,-28.2311166331441,-5.89526802317597,15.4274717886515,35.7371028023384,55.0336250178847,73.3170384352905,90.5873430545556,106.84453887568,122.088625898664,136.319604123507,149.53747355021,161.742234178772,172.933886009194,183.112429041475,192.277863275615,200.430188711615,207.569405349474,213.695513189193,218.808512230771,222.908402474208,225.995183919505,228.068856566661,229.129420415677,229.176875466552
-543.526573335194,-504.804191433841,-467.094918330629,-430.398754025557,-394.715698518626,-360.045751809835,-326.388913899185,-293.745184786676,-262.114564472306,-231.497052956078,-201.892650237991,-173.301356318043,-145.723171196237,-119.158094872571,-93.6061273470456,-69.0672686196609,-45.5415186904167,-23.0288775593131,-1.52934522635015,18.9570783084722,38.430393045154,56.8905989836952,74.3376961240958,90.7716844663558,106.192564010475,120.600334756454,133.994996704292,146.37654985399,157.744994205547,168.100329758963,177.442556514239,185.771674471375,193.087683630369,199.390583991223,204.680375553937,208.95705831851,212.220632284942,214.471097453234,215.708453823385,215.932701395395,215.143840169265
-524.535269077758,-486.649203453411,-449.776246627203,-413.916398599136,-379.06965936921,-345.236028937425,-312.41550730378,-280.608094468275,-249.813790430911,-220.032595191688,-191.264508750606,-163.509531107664,-136.767662262862,-111.038902216201,-86.3232509676811,-62.6207085173015,-39.9312748650625,-18.254950010964,2.40826604499378,22.0583733028111,40.6953717624877,58.3192614240238,74.9300422874193,90.5277143526742,105.112277619788,118.683732088762,131.242077759595,142.787314632288,153.31944270684,162.838461983251,171.344372461522,178.837174141652,185.316867023642,190.783451107491,195.236926393199,198.677292880767,201.104550570194,202.518699461481,202.919739554626,202.307670849632,200.682493346497
-505.972276345804,-468.922526998461,-432.885886449259,-397.862354698197,-363.851931745276,-330.854617590496,-298.870412233856,-267.899315675357,-237.941327914998,-208.99644895278,-181.064678788703,-154.146017422766,-128.240464854969,-103.348021085314,-79.4686861137986,-56.6024599404241,-34.7493425651901,-13.9093339880968,5.91756579085595,24.7313567716681,42.5320389543396,59.3196123388706,75.094076925261,89.8554327135108,103.60367970362,116.338817895589,128.060847289417,138.769767885104,148.465579682651,157.148282682057,164.817876883323,171.474362286448,177.117738891432,181.748006698276,185.365165706979,187.969215917542,189.560157329964,190.137989944245,189.702713760386,188.254328778387,185.792834998246
-487.837595139332,-451.624162068994,-416.423837796797,-382.23662232274,-349.062515646825,-316.901517769049,-285.753628689414,-255.61884840792,-226.497176924567,-198.388614239354,-171.293160352281,-145.21081526335,-120.141578972558,-96.0854514799078,-73.0424327853978,-51.0125228890284,-29.9957217907996,-9.99202949071135,8.99855401123628,26.9760287150433,43.9403946207098,59.8916517282356,74.8298000376209,88.7548395488655,101.66677026197,113.565592176933,124.451305293756,134.323909612438,143.18340513298,151.029791855381,157.863069779642,163.683238905762,168.490299233741,172.28425076358,175.065093495278,176.832827428835,177.587452564252,177.328968901529,176.057376440664,173.77267518166,170.474865124514
-470.131225458341,-434.754108665009,-400.390100669817,-367.039201472765,-334.701411073854,-303.376729473084,-273.065156670455,-243.766692665966,-215.481337459617,-188.209091051409,-161.949953441342,-136.703924629415,-112.471004615629,-89.2511933999838,-67.0444909824788,-45.8508973631146,-25.6704125418908,-6.50303651880772,11.6512307061348,28.7923891329367,44.920438761598,60.0353795921188,74.1372116244989,87.2259348587385,99.3015492948374,110.364054932796,120.413451772614,129.449739814291,137.472919057827,144.482989503223,150.479951150479,155.463803999594,159.434548050568,162.392183303401,164.336709758094,165.268127414647,165.186436273059,164.09163633333,161.983727595461,158.862710059451,154.7285837253
-452.853167302833,-418.312366786505,-384.784675068318,-352.270092148272,-320.768618026366,-290.280252702601,-260.804996176976,-232.342848449493,-204.893809520149,-178.457879388947,-153.035058055884,-128.625345520963,-105.228741784182,-82.8452468455415,-61.4748607050417,-41.1175833626825,-21.7734148184639,-3.44235507238592,13.8755958755515,30.1804380253483,45.4721713770045,59.7507959305201,73.0163116858952,85.2687186431296,96.5080168022235,106.734206163177,115.947286725989,124.147258490661,131.334121457193,137.507875625584,142.668520995834,146.816057567944,149.950485341913,152.071804317741,153.180014495429,153.275115874977,152.357108456383,150.425992239649,147.481767224775,143.52443341176,138.553990800604
-436.003420672806,-402.298936433483,-369.607560992301,-337.92929434926,-307.26413650436,-277.6120874576,-248.97314720898,-221.347315758501,-194.734593106163,-169.134979251966,-144.548474195909,-120.975077937992,-98.4147904782163,-76.8676118165811,-56.3335419530864,-36.8125808877323,-18.3047286205188,-0.80998515144595,15.6716495194863,31.140175392278,45.5955924669291,59.0379007434397,71.4671002218096,82.8831909020389,93.2861727841276,102.676045868076,111.052810153883,118.41646564155,124.767012331077,130.104450222462,134.428779315708,137.739999610812,140.038111107776,141.3231138066,141.595007707282,140.853792809825,139.099469114226,136.332036620487,132.551495328608,127.757845238587,121.951086350427
-419.581985568261,-386.713817605943,-354.858758441766,-324.016808075731,-294.187966507835,-265.37223373808,-237.569609766466,-210.780094592992,-185.003688217659,-160.240390640467,-136.490201861415,-113.753121880503,-92.0291506977326,-71.3182883131024,-51.6205347266128,-32.9358899382639,-15.2643539480555,1.39407324401223,17.0393916379394,31.671601233726,45.290702031372,57.8966940308774,69.4895772322422,80.0693516354664,89.63601724055,98.189574047493,105.730022056295,112.257361266957,117.771591679479,122.272713293859,125.760726110099,128.235630128199,129.697425348158,130.146111769976,129.581689393654,128.004158219191,125.413518246587,121.809769475843,117.192911906958,111.562945539933,104.919870374767
-403.588861989197,-371.557010303885,-340.538267416713,-310.532633327683,-281.540108036792,-253.560691544042,-226.594383849433,-200.641184952965,-175.701094854637,-151.774113554449,-128.860241052402,-106.959477348496,-86.0718224427306,-66.1972763351056,-47.3358390256211,-29.4875105142773,-12.6522908010741,3.16982011398857,17.9788222309106,31.7747155496921,44.557500070333,56.3271757928333,67.083742717193,76.827200843412,85.5575501714906,93.2747907014285,99.9789224332258,105.669945366883,110.347859502399,114.012664839774,116.664361379009,118.302949120103,118.928428063057,118.54079820787,117.140059554543,114.726212103075,111.299255853466,106.859190805717,101.406016959827,94.939734315797,87.460342873626
-388.024049935616,-356.828514527309,-326.646087917142,-297.476770105116,-269.320561091231,-242.177460875487,-216.047469457882,-190.930586838419,-166.826813017096,-143.736147993914,-121.658591768872,-100.594144341971,-80.5428057132105,-61.5045758825906,-43.4794548501113,-26.4674426157726,-10.4685391795744,4.5172554584831,18.4899412984,31.4495183401764,43.3959865838122,54.3293460293073,64.2495966766619,73.1567385258759,81.0507715769493,87.931695829882,93.7995112846743,98.6542179413259,102.495815799837,105.324304860207,107.139685122437,107.941956586526,107.731119252475,106.507173120283,104.270118189951,101.019954461477,96.7566819348637,91.4803006101094,85.1908104872145,77.888211566179,69.5725038470029
-372.887549407516,-342.528330276214,-313.182219943053,-284.849218408032,-257.529325671152,-231.222541732413,-205.928866591813,-181.648300249355,-158.380842705037,-136.12649395886,-114.885254010824,-94.6571228609276,-75.4421005091722,-57.2401869555575,-40.0513822000832,-23.8756862427497,-8.71309908355662,5.4363792774958,18.5727488404076,30.6960096051789,41.8061615718095,51.9032047402996,60.9871391106491,69.0579646828579,76.1156814569262,82.1602894328539,87.191788610641,91.2101789902874,94.2154605717934,96.2076333551587,97.1866973403834,97.1526525274675,96.1054989164111,94.045236507214,90.9718652998764,86.8853852943981,81.7857964907792,75.6730988890199,68.5472924891198,60.4083772910791,51.256353294898
-358.179360404898,-328.656457550602,-300.146663494445,-272.64997823643,-246.166401776555,-220.69593411482,-196.238575251226,-172.794325185773,-150.36318391846,-128.945151449288,-108.540227778257,-89.148412905366,-70.7697068306158,-53.4041095540061,-37.051621075537,-21.7122413952085,-7.38597051302061,5.92719157102669,18.2272448569334,29.5141893446995,39.7880250343251,49.04875192581,57.2963700191544,64.5308793143581,70.7522798114213,75.9605715103438,80.1557544111258,83.3378285137672,85.506793818268,86.6626503246282,86.8053980328478,85.9350369429268,84.0515670548652,81.1549883686631,77.2453008843203,72.3225046018369,66.386599521213,59.4375856424484,51.4754629655434,42.5002314904975,32.5118912173113
-343.899482927762,-315.212896350471,-287.539418571319,-260.879049590309,-235.231789407439,-210.59763802271,-186.976595436121,-164.368661647673,-142.773836657365,-122.192120465198,-102.623513071172,-84.0680144752863,-66.5256246775411,-49.9963436779366,-34.4801714764726,-19.9771080731492,-6.48715346796642,5.98969233907576,17.4534293479774,27.9040575587384,37.3415769713588,45.7659875858386,53.1772894021779,59.5754824203765,64.9605666404345,69.332542062352,72.6914086861289,75.0371665117651,76.3698155392608,76.6893557686159,75.9957871998304,74.2891098329043,71.5693236678376,67.8364287046303,63.0904249432824,57.3313123837939,50.5590910261649,42.7737608703953,33.975321916485,24.1637741644341,13.3391176142427
-330.047916976108,-302.197646675821,-275.360485173675,-249.53643246967,-224.725488563805,-200.927653456081,-178.142927146498,-156.371309635055,-135.612800921752,-115.86740100659,-97.1351098895691,-79.4159275706884,-62.7098540499484,-47.0168893273489,-32.33703340289,-18.6702862765718,-6.01664794839408,5.623881581643,16.2513023135395,25.8656142472954,34.4668173829107,42.0549117203854,48.6298972597195,54.1917740009131,58.740541943966,62.2762010888783,64.7987514356501,66.3081929842812,66.8045257347718,66.2877496871218,64.7578648413312,62.2148711974,58.6587687553281,54.0895575151157,48.5072374767628,41.9118086402692,34.303271005635,25.6816245728602,16.0468693419449,5.39900531288882,-6.26196751430771
-316.624662549936,-289.610708526654,-263.609863301513,-238.622126874513,-214.647499245653,-191.685980414934,-169.737570382356,-148.802269147918,-128.880076711621,-109.970993073464,-92.0750182334478,-75.1921521915722,-59.3223949478373,-44.465746502243,-30.6222068547892,-17.7917760054761,-5.97445395430354,4.82975929872844,14.6208637536198,23.3988594103706,31.1637462689808,37.9155243294504,43.6541935917794,48.3797540559678,52.0922057220156,54.7915485899228,56.4777826596895,57.1509079313155,56.810924404801,55.4578320801458,53.0916309573501,49.7123210364137,45.3199023173368,39.9143748001193,33.4957384847612,26.0639933712625,17.6191394596232,8.16117674984331,-2.30989475807715,-13.7940750641383,-26.29136416834
-303.629719649245,-277.452081902969,-252.287552954833,-228.136132804838,-204.997821452983,-182.872618899269,-161.760525143696,-141.661540186263,-122.575664026971,-104.502896665819,-87.4432381028084,-71.396688337938,-56.3632473712081,-42.3429152026189,-29.3356918321703,-17.3415772598623,-6.36057148569483,3.60732549033204,12.5621136682183,20.503793047964,27.432363629569,33.3478254130335,38.2501783983574,42.1394225855407,45.0155579745834,46.8785845654855,47.7285023582471,47.565311352868,46.3890115493483,44.199602947688,40.9970855478872,36.7814593499458,31.5527243538637,25.3108805596411,18.0559279672779,9.78786657677405,0.506696388129598,-9.78758259865538,-21.0949703835809,-33.4154669666472,-46.749072347854
-1128.90803471593,-1070.13402762745,-1012.37312933711,-955.625339844906,-899.890659150845,-845.169087254925,-791.460624157145,-738.765269857506,-687.083024356007,-636.413887652649,-586.757859747432,-538.114940640355,-490.485130331419,-443.868428820624,-398.264836107969,-353.674352193454,-310.096977077081,-267.532710758848,-225.981553238755,-185.443504516803,-145.918564592992,-107.406733467321,-69.9080111397905,-33.4223976104008,2.05010712084822,36.5095030539565,69.9557901889244,102.388968525752,133.809038064438,164.215998804984,193.60985074739,221.990593891655,249.358228237779,275.712753785763,301.054170535606,325.382478487308,348.69767764087,370.999767996291,392.288749553572,412.564622312712,431.827386273712
-1099.63277657102,-1041.69508575954,-984.770503746202,-928.859030531006,-873.960666113951,-820.075410495036,-767.203263674261,-715.344225651627,-664.498296427133,-614.665476000781,-565.845764372569,-518.039161542497,-471.245667510566,-425.465282276775,-380.698005841126,-336.943838203616,-294.202779364248,-252.47482932302,-211.759988079932,-172.058255634985,-133.369631988179,-95.6941171395133,-59.0317110889882,-23.3824138366037,11.2537746176403,44.8768542737435,77.4868251317062,109.083687191528,139.66744045321,169.238084916751,197.795620582151,225.340047449411,251.87136551853,277.389574789509,301.894675262347,325.386666937044,347.865549813601,369.331323892017,389.783989172293,409.223545654428,427.649993338422
-1070.78582995158,-1013.68445541711,-957.59618968078,-902.521032742588,-848.458984602538,-795.410045260628,-743.374214716858,-692.35149297123,-642.341880023741,-593.345375874394,-545.361980523186,-498.39169397012,-452.434516215194,-407.490447258409,-363.559487099764,-320.64163573926,-278.736893176897,-237.845259412674,-197.966734446591,-159.101318278649,-121.249010908848,-84.4098123371876,-48.5837225636676,-13.7707415882882,20.0291305889505,52.8158939680486,84.5895485490063,115.350094331823,145.0975313165,173.831859503036,201.553078891431,228.261189481685,253.9561912738,278.638084267773,302.306868463606,324.962543861298,346.60511046085,367.234568262261,386.850917265531,405.454157470661,423.044288877651
