482.730709122444,455.248177277436,428.95746831056,403.858582221817,379.951519011205,357.236278678727,335.71286122438,315.381266648166,296.241494950085,278.293546130135,261.537420188318,245.973117124633,231.600636939081,218.419979631661,206.431145202373,195.634133651218,186.028944978195,177.615579183304,170.394036266546,164.36431622792,159.526419067426,155.880344785065,153.426093380836,152.163664854739,152.093059206775,153.214276436943,155.527316545243,159.032179531675,163.72886539624,169.617374138938,176.697705759767,184.969860258729,194.433837635824,205.08963789105,216.937261024409,229.976707035901,244.207975925524,259.63106769328,276.245982339169,294.052719863189,313.051280265342
468.874746842231,441.62957557278,415.576227181461,390.714701668275,367.044999033221,344.5671192763,323.281062397511,303.186828396854,284.284417274329,266.573829029937,250.055063663677,234.72812117555,220.593001565554,207.649704833691,195.898230979961,185.338580004363,175.970751906897,167.794746687563,160.810564346362,155.018204883293,150.417668298357,147.008954591552,144.792063762881,143.766995812341,143.933750739934,145.292328545659,147.842729229517,151.584952791506,156.518999231628,162.644868549883,169.96256074627,178.472075820789,188.17341377344,199.066574604224,211.15155831314,224.428364900189,238.89699436537,254.557446708683,271.409721930128,289.453820029706,308.689741007416
455.178599763844,428.170789069951,402.354801254189,377.73063631656,354.298294257064,332.057775075699,311.009078772467,291.152205347367,272.4871548004,255.013927131565,238.732522340862,223.642940428292,209.745181393854,197.039245237548,185.525131959375,175.202841559334,166.072374037425,158.133729393649,151.386907628005,145.831908740493,141.468732731114,138.297379599867,136.317849346752,135.53014197177,135.934257474919,137.530195856202,140.317957115616,144.297541253163,149.468948268843,155.832178162654,163.387230934598,172.134106584675,182.072805112883,193.203326519224,205.525670803698,219.039837966303,233.745828007041,249.643640925912,266.733276722914,285.014735398049,304.488016951317
441.642267887284,414.871817768948,389.293190528743,364.906386166671,341.711404682732,319.708246076925,298.89691034925,279.277397499707,260.849707528297,243.613840435019,227.569796219874,212.717574882861,199.05717642398,186.588600843231,175.311848140615,165.226918316131,156.33381136978,148.63252730156,142.123066111474,136.805427799519,132.679612365697,129.745619810007,128.003450132449,127.453103333024,128.094579411731,129.927878368571,132.953000203543,137.169944916647,142.578712507883,149.179302977252,156.971716324753,165.955952550387,176.132011654153,187.499893636051,200.059598496081,213.811126234244,228.754476850539,244.889650344967,262.216646717527,280.735465968219,300.446108097043
428.26575121255,401.732661669771,376.391395005124,352.241951218609,329.284330310227,307.518532279977,286.944557127859,267.562404853874,249.372075458021,232.3735689403,216.566885300712,201.952024539256,188.528986655932,176.297771650741,165.258379523682,155.410810274755,146.75506390396,139.291140411298,133.019039796769,127.938762060371,124.050307202106,121.353675221974,119.848866119973,119.535879896105,120.41471655037,122.485376082766,125.747858493295,130.202163781957,135.84829194875,142.686242993676,150.716016916735,159.937613717925,170.351033397248,181.956275954704,194.753341390291,208.742229704011,223.922940895864,240.295474965848,257.859831913965,276.616011740215,296.564014444596
415.049049739643,388.753320772421,363.649414683331,339.737331472373,317.017071139548,295.488633684855,275.152019108295,256.007227409866,238.05425858957,221.293112647407,205.723789583376,191.346289397477,178.16061208971,166.166757660076,155.364726108574,145.754517435205,137.336131639968,130.109568722863,124.07482868389,119.23191152305,115.580817240342,113.121545835767,111.854097309323,111.778471661013,112.894668890834,115.202688998788,118.702531984874,123.394197849093,129.277686591443,136.352998211927,144.620132710542,154.07909008729,164.72987034217,176.572473475183,189.606899486328,203.833148375605,219.251220143014,235.861114788556,253.66283231223,272.656372714037,292.841735993976
401.992163468562,375.933795076897,351.067249563364,327.392526927963,304.909627170695,283.61855029156,263.519296290556,244.611865167685,226.896256922946,210.37247155634,195.040509067866,180.900369457524,167.952052725315,156.195558871238,145.630887895293,136.258039797481,128.077014577801,121.087812236253,115.290432772838,110.684876187555,107.271142480404,105.049231651386,104.0191437005,104.180878627746,105.534436433125,108.079817116636,111.817020678279,116.746047118055,122.866896435963,130.179568632003,138.684063706176,148.380381658481,159.268522488918,171.348486197488,184.62027278419,199.083882249024,214.739314591991,231.58656981309,249.625647912321,268.856548889685,289.279272745181
389.095092399307,363.274084583199,338.644899645223,315.20753758538,292.961998403669,271.90828210009,252.046388674644,233.37631812733,215.898070458149,199.6116456671,184.517043754183,170.614264719398,157.903308562746,146.384175284226,136.056864883839,126.921377361584,118.977712717461,112.22587095147,106.665852063612,102.297656053886,99.1212829222927,97.1367326688315,96.3440052935027,96.7431007963062,98.334019177242,101.11676043631,105.091324573511,110.257711588844,116.615921482309,124.165954253906,132.907809903636,142.841488431498,153.966989837493,166.28431412162,179.793461283879,194.49443132427,210.387224242794,227.47184003945,245.748278714239,265.21654026716,285.876624698213
376.357836531878,350.774189291327,326.382364928909,303.182363444623,281.174184838469,260.357829110448,240.733296260559,222.300586288802,205.059699195177,189.010634979685,174.153393642326,160.487975183098,148.014379602003,136.732606899041,126.64265707421,117.744530127512,110.038226058947,103.523744868513,98.2010865562123,94.0702511220437,91.1312385660073,89.3840488881033,88.8286820883317,89.4651381666924,91.2934171231853,94.3135189578107,98.5254436705684,103.929191261458,110.524761730481,118.312155077635,127.291371302922,137.462410406342,148.825272387893,161.379957247577,175.126464985394,190.064795601343,206.194949095424,223.516925467637,242.030724717983,261.736346846461,282.633791853071
363.780395866275,338.434109201282,314.27964541442,291.317004505692,269.546186475095,248.967191322631,229.580019048299,211.384669652099,194.381143134032,178.569439494098,163.949558732295,150.521500848625,138.285265843087,127.240853715682,117.388264466408,108.727498095267,101.258554602259,94.9814339873828,89.8961362506389,86.0026613920274,83.3010094115483,81.7911803092015,81.473174084987,82.3469907389048,84.412630270955,87.6700926811375,92.1193779694523,97.7604861358995,104.593417180479,112.618171103191,121.834747904035,132.243147583012,143.84337014012,156.635415575362,170.619283888735,185.794975080241,202.162489149879,219.72182609765,238.472985923553,258.415968627588,279.550774209755
351.362770402499,326.253844313063,302.336741101759,279.611460768587,258.078003313548,237.736368736641,218.586557037866,200.628568217224,183.862402274714,168.288059210336,153.905539024091,140.714841715977,128.715967285997,117.908915734149,108.293687060433,99.8702812648489,92.6386983473975,86.5989383080785,81.7510011468918,78.0948868638375,75.6305954589155,74.3581269321259,74.2774812834685,75.3886585129436,77.6916586205509,81.1864816062906,85.8731274701626,91.751596212167,98.8218878323036,107.084002330573,116.537939706974,127.183699961508,139.021283094174,152.050689104972,166.271917993903,181.684969760966,198.289844406161,216.086541929489,235.075062330949,255.255405610541,276.627571768266
339.104960140549,314.23339462667,290.553651990923,268.065732233308,246.769635353826,226.665361352477,207.752910229259,190.032281984174,173.503476617221,158.166494128401,144.021334517712,131.067997785157,119.306483930733,108.736792954442,99.358924856283,91.1728796362565,84.1786572943624,78.3762578306005,73.765681244971,70.3469275374739,68.119996708109,67.0848887568766,67.2416036837764,68.5901414888086,71.1305021719731,74.86268573327,79.7866921726992,85.9025214902607,93.2101736859545,101.709648759781,111.400946711739,122.28406754183,134.359011250053,147.625777836409,162.084367300897,177.734779643517,194.577014864269,212.611072963154,231.836953940171,252.254657795321,273.864184528603
327.006965080426,302.372760142104,278.930378081914,256.679818899856,235.621082595931,215.754169170139,197.079078622479,179.595810952951,163.304366161555,148.204744248291,134.29694521316,121.580969056162,110.056815777295,99.7244853765615,90.5839778539598,82.6352932094905,75.8784314431535,70.3133925549488,65.9401765448765,62.7587834129365,60.7692131591289,59.9714657834535,60.3655412859106,61.9514396664999,64.7291609252216,68.6987050620756,73.860072077062,80.2132619701807,87.7582747414317,96.4951103908151,106.423768918331,117.544250323979,129.856554607759,143.360681769672,158.056631809717,173.944404727894,191.024000524204,209.295419198646,228.75866075122,249.413725181927,271.260612490766
315.068785222128,290.671940859363,267.466919374731,245.453720768231,224.632345039863,205.002792189627,186.565062217524,169.319155123553,153.265070907715,138.402809570009,124.732371110435,112.253755528993,100.966962825684,90.8719930005074,81.9688460534628,74.2575219845507,67.7380207937709,62.4103424811234,58.2744870466083,55.3304544902254,53.578244811975,53.0178580118568,53.649294089871,55.4725530460175,58.4876348802964,62.6945395927076,68.0932671832511,74.683817651927,82.4661909987352,91.4403872236757,101.606406326749,112.964248307954,125.513913167291,139.255400904761,154.188711520363,170.313845014098,187.630801385965,206.139580635964,225.840182764096,246.73260777036,268.816855654756
303.290420565657,279.13093677845,256.163275869374,234.387437838431,213.803422685621,194.411230410942,176.210861014396,159.202314495983,143.385590855701,128.760690093552,115.327612209536,103.086357203651,92.0369250758991,82.1793158262796,73.5135294547922,66.0395659614372,59.7574253462146,54.6671076091243,50.7686127501663,48.0619407693407,46.5470916666473,46.2240654420864,47.0928620956577,49.1534816273614,52.4059240371974,56.8501893251658,62.4862774912665,69.3141885354996,77.3339224578649,86.5454792583626,96.9488589369927,108.544061493755,121.33108692865,135.309935241677,150.480606432836,166.843100502128,184.397417449552,203.143557275108,223.081519978797,244.211305560618,266.532914020572
291.671871111012,267.749747899362,245.019447565844,223.480970110458,203.134315533204,183.979483834083,166.016475013094,149.245289070238,133.665926005514,119.278385818922,106.082668510462,94.0787740801353,83.2667025279405,73.646453853878,65.2180280579479,57.98142514015,51.9366451004846,47.0836879389514,43.4225536555506,40.9532422502821,39.675753723146,39.5900880741422,40.6962453032707,42.9942254105316,46.4840283959248,51.1656542594503,57.0391030011082,64.1043746208984,72.3614691188209,81.8103864948758,92.4511267490631,104.283689881383,117.308075891834,131.524284780419,146.932316547135,163.532171191984,181.323848714965,200.307349116079,220.482672395325,241.849818552703,264.408787588214
280.213136858194,256.528374222101,234.03543446414,212.734317584311,192.625023582615,173.707552459051,155.981904213619,139.44807884632,124.106076357153,109.955896746118,96.9975400132157,85.2310061584457,74.6562951818081,65.2734070833028,57.0823418629298,50.0830995206891,44.2756800565808,39.6600834706049,36.2363097627612,34.0043589330499,32.964230981471,33.1159259080243,34.45944371271,36.9947843955281,40.7219479564784,45.6409343955611,51.7517437127762,59.0543759081236,67.5488309816033,77.2351089332153,88.1132097629597,100.183133470836,113.444880056845,127.898449520987,143.543841863261,160.381057083667,178.410095182205,197.630956158876,218.043640013679,239.648146746614,262.444476357682
268.914217807202,245.466815746666,223.211236564262,202.14748025999,182.275546833851,163.595436285844,146.10714861597,129.810683824228,114.706041910618,100.79322287514,88.0722267177953,76.5430534385824,66.205703037502,57.0601755145538,49.106470869738,42.3445891030545,36.7745302145034,32.3962942040846,29.2098810717981,27.215290817644,26.4125234416222,26.8015789437327,28.3824573239756,31.1551585823508,35.1196827188584,40.2760297334982,46.6241996262705,54.164192397175,62.8960080462119,72.8196465733811,83.9351079786827,96.2423922621165,109.741499423683,124.432429463381,140.315182381212,157.389758177176,175.656156851271,195.114378403499,215.764422833859,237.606290142352,260.639980328977
257.775113958036,234.565072473057,212.54685386621,191.720458137496,172.085885286914,153.643135314464,136.392208220147,120.333104003962,105.465822665909,91.790364205989,79.3067286242011,68.0149159205454,57.9149260950221,49.0067591476312,41.2904150783725,34.7658938872462,29.4331955742522,25.2923201393906,22.3432675826613,20.5860379040644,20.0206311035997,20.6470471812674,22.4652861370675,25.4753479709998,29.6772326830646,35.0709402732616,41.656470741591,49.4338240880527,58.4030003126468,68.5639994153731,79.9168213962319,92.461466255223,106.197933992346,121.126224607602,137.24633810099,154.558274472511,173.062033722163,192.757615849948,213.645020855866,235.724248739916,258.995299502098
246.795825310696,223.823144401275,202.042286369985,181.453251216828,162.056038941803,143.850649544911,126.83708302615,111.015339385523,96.3854186230271,82.947320738664,70.7010457324332,59.6465936043347,49.7839643543686,41.1131579825348,33.6341744888333,27.3470138732642,22.2516761358274,18.3481612765229,15.6364692953508,14.116600192311,13.7885539674035,14.6523306206284,16.7079301519856,19.9553525614752,24.3945978490971,30.0256660148513,36.8485570587378,44.8632709807567,54.069807780908,64.4681674591915,76.0583500156074,88.8403554501556,102.814183762836,117.979834953649,134.337309022594,151.886605969672,170.627725794882,190.560668498224,211.685434079699,234.002022539306,257.510433877045
235.976351865183,213.241031531318,191.697534075586,171.345859497986,152.186007798518,134.217978977183,117.44177303398,101.85738996891,87.4648297819711,74.2640924731652,62.2551780424916,51.4380864899503,41.8128178155413,33.3793720192647,26.1377491011204,20.0879490611084,15.2299718992288,11.5638176154815,9.08948620986653,7.80697768238391,7.71629203303364,8.81742926181569,11.1103893687301,14.5951723537768,19.2717782169559,25.1402069582672,32.200458577711,40.452533075287,49.8964304509954,60.5321507048361,72.3596938368092,85.3790598469146,99.5902487351523,114.993260501522,131.588095146025,149.37475266866,168.353233069427,188.523536348326,209.885662505358,232.439611540522,256.185383453818
225.316693621496,202.818733863189,181.512596983013,161.398282980971,142.47579185706,124.745123611282,108.206278243636,92.8592557541226,78.7040561427415,65.7406794094927,53.9691255543762,43.3893945773921,34.0014864785403,25.8054012578209,18.8011389152337,12.9886994507789,8.36808286445649,4.93928915626637,2.70231832620858,1.65717037428314,1.80384530049002,3.14234310482924,5.67266378730079,9.39480734790468,14.3087737866409,20.4145631035095,27.7121752985104,36.2016103716436,45.8828683229092,56.7559491523071,68.8208528598373,82.0775794454999,96.5261289092948,112.166501251222,128.998696471282,147.022714569474,166.238555545798,186.646219400254,208.245706132843,231.037015743564,255.020148232418
214.816850579635,192.556251396885,171.487475092267,151.610521665781,132.925391117428,115.432083447207,99.1305986551184,84.0209367411621,70.1030977053381,57.3770815476465,45.8428882680872,35.5005178666602,26.3499703433656,18.3912456982033,11.6243439311734,6.04926504227575,1.66600903151048,-1.52542410112248,-3.52503435562308,-4.33282173199136,-3.9487862302273,-2.37292785033091,0.39475340769782,4.35425754385888,9.50558455815227,15.848734450578,23.3837072211361,32.1105028698265,42.0291213966492,53.1395628016043,65.4418270846917,78.9359142459114,93.6218242852635,109.499557202748,126.569112998365,144.830491672114,164.283693223995,184.928717654009,206.765564962155,229.794235148433,254.014728212844
204.476822739601,182.453584132408,161.622168403347,141.982575552418,123.534805579622,106.278858484958,90.2147342684269,75.3424329300278,61.661954469761,49.1732988876266,37.8764661836244,27.7714563577547,18.8582694100172,11.1369053404121,4.60736414893929,-0.73035416440116,-4.87624959960925,-7.83032215668503,-9.59257183562848,-10.1629986364396,-9.54160255911836,-7.7283836036648,-4.72334177007889,-0.526477058360655,4.86221053148992,11.4427209994728,19.215054345588,28.1792105698356,38.3351896722155,49.6829916527278,62.2226165113724,75.9540642481493,90.8773348630585,106.9924283561,124.299344727274,142.79808397658,162.488646104019,183.37103110959,205.445238993293,228.711269755129,253.169123395097
194.296610101393,172.510732069757,151.916676916253,132.514444640882,114.304035243643,97.2854487245361,81.4586850835618,66.8237443207199,53.3806264360102,41.1293314294329,30.069859300988,20.2022100506753,11.5263836784951,4.04238018444713,-2.2498004314685,-7.35015816925176,-11.2586930289027,-13.9754050104213,-15.5002941138076,-15.8333603390615,-14.9746036861831,-12.9240241551724,-9.68162174602932,-5.24739645875391,0.378651706653841,7.1965227501939,15.2062166718663,24.4077334716711,34.8010731496082,46.3862357056776,59.1632211398793,73.1320294522134,88.2926606426798,104.645114711279,122.18939165801,140.925491482873,160.853414185869,181.973159766997,204.284728226257,227.78811956365,252.483333779175
184.276212665011,162.727695208932,142.371000630985,123.206128931171,105.23308010949,88.4518541659401,72.8624511005229,58.4648709132381,45.2591136040857,33.2451791730656,22.4230676201778,12.7927789454223,4.35431314879925,-2.89232976969154,-8.94714981004998,-13.8101469722761,-17.4813212563698,-19.9606726623313,-21.2482011901604,-21.3439068398572,-20.2477896114216,-17.9598495048537,-14.4800865201534,-9.80850065732087,-3.94509191635596,3.11013970274128,11.3571941999709,20.7960715753328,31.426771828827,43.2492949604536,56.2636409702125,70.4698098581038,85.8678016241274,102.457616268283,120.239253790572,139.212714190992,159.377997469545,180.73510362623,203.284032661048,227.024784573998,251.95735936508
174.415630430455,153.104473549934,132.985139547544,114.057628423287,96.3219401771626,79.7780748091703,64.4260323193104,50.2658127075828,37.2974159739874,25.5208421185245,14.9360911411939,5.54316304199561,-2.65794217907031,-9.66722452200392,-15.4846839868052,-20.1103205734741,-23.5441342820107,-25.786125112415,-26.8362930646869,-26.6946381388265,-25.3611603348338,-22.8358596527087,-19.1187360924513,-14.2097896540615,-8.10902033753946,-0.816428142885051,7.6679869299017,17.3442248808208,28.2122857098722,40.272169417056,53.5238760023721,67.9674054658205,83.6027578074012,100.429933027114,118.44893112496,137.659752100938,158.062395955048,179.65686268729,202.443152297665,226.421264786172,251.591200152811
164.714863397726,143.641067092761,123.759093665929,105.068943117229,87.5706154466619,71.2641106542268,56.1494287399241,42.2265697037536,29.4955335457155,17.9563202658097,7.60892986403628,-1.54663765960484,-9.51038230511358,-16.28230407249,-21.8624029617341,-26.2506789728459,-29.4471321058253,-31.4517623606724,-32.2645697373872,-31.8855542359696,-30.3147158564197,-27.5520545987374,-23.5975704629228,-18.4512634489759,-12.1131335568967,-4.58318078668508,4.13859486165883,14.0521933881351,25.1576147927437,37.4548590754846,50.9439262363579,65.6248162753635,81.4975291925014,98.5620649877717,116.818423661174,136.266605212709,156.906609642376,178.738436950176,201.762087136108,225.977560200172,251.384856142369
155.173911566823,134.337475837415,114.69286298614,96.2400730129978,78.9791059179876,62.9099617011097,48.0326403623641,34.3471419017508,21.8534663192698,10.5516136149212,0.441583788704968,-8.47662315937895,-16.2030072293306,-22.7375684211498,-28.0803067348368,-32.2312221703914,-35.1903147278136,-36.9575844071035,-37.5330312082611,-36.9166551312864,-35.1084561761793,-32.1084343429399,-27.9165896315681,-22.532922042064,-15.9574315744276,-8.19011822865885,0.769017995242226,10.9199770972757,22.2627590774414,34.7973639357395,48.52379167217,63.4420422867327,79.5521157794278,96.8540121502553,115.347731399215,135.033273526307,155.910638531532,177.979826414888,201.240837176377,225.693670815999,251.338327333753
145.792774937746,125.193699783896,105.786447508178,87.5710181105926,70.5474115911395,54.7156279498187,40.0756671866303,26.6275293015742,14.3712142946504,3.30672216585901,-6.56594708480008,-15.2467934573269,-22.7358169517213,-29.0330175679834,-34.1383953061131,-38.0519501661105,-40.7736821479756,-42.3035912517084,-42.6416774773088,-41.7879408247769,-39.7423812941126,-36.504998885316,-32.0757935983871,-26.4547654333258,-19.6419143901323,-11.6372404688063,-2.44074366934807,7.94757600824255,19.5277185639655,32.2996839978207,46.2634723098083,61.4190834999283,77.7665175681805,95.3057745145652,114.036854339082,133.959757041731,155.074482622513,177.381031081427,200.879402418473,225.569596633652,251.451613726963
136.571453510496,116.209738932203,97.0398472320419,79.0617784100137,62.2755324661178,46.6811094003542,32.2785092127229,19.067731903224,7.04877747185734,-3.7783540813769,-13.4136627564788,-21.8571485534484,-29.1088114722857,-35.1686515129906,-40.0366686755632,-43.7128629600034,-46.1972343663113,-47.4897828944869,-47.5905085445302,-46.4994113164411,-44.2164912102197,-40.7417482258659,-36.0751823633798,-30.2167936227614,-23.1665820040106,-14.9245475071275,-5.49069013211211,5.13499012103569,16.9524932523158,29.9618192617282,44.162968149273,59.5559399149501,76.1407345587595,93.9173520807014,112.885792480775,133.046055758982,154.398141915321,176.942050949792,200.677782862395,225.605337653131,251.724715321999
617.120062105899,587.465072071523,559.001904915279,531.730560637167,505.651039237188,480.763340715341,457.067465071626,434.563412306044,413.251182418594,393.130775409277,374.202191278092,356.465430025039,339.920491650118,324.56737615333,310.406083534674,297.43661379415,285.658966931759,275.0731429475,265.679141841374,257.47696361338,250.466608263518,244.648075791788,240.021366198191,236.586479482726,234.343415645393,233.292174686193,233.432756605125,234.76516140219,237.289389077387,241.005439630716,245.913313062177,252.013009371771,259.304528559497,267.787870625356,277.463035569346,288.33002339147,300.388834091725,313.639467670113,328.081924126633,343.716203461285,360.54230567407
601.827551605008,572.409922146189,544.184115565502,517.150131862947,491.307971038525,466.657633092236,443.199118024078,420.932425834053,399.85755652216,379.9745100884,361.283286532772,343.783885855276,327.476308055913,312.360553134682,298.436621091583,285.704511926616,274.164225639782,263.815762231081,254.659121700511,246.694304048074,239.92130927377,234.340137377597,229.950788359557,226.753262219649,224.747558957874,223.933678574231,224.31162106872,225.881386441342,228.642974692096,232.596385820982,237.741619828001,244.078676713152,251.607556476435,260.328259117851,270.240784637399,281.345133035079,293.641304310892,307.129298464837,321.809115496914,337.680755407124,354.744218195466
586.694856305942,557.51458742268,529.526141417551,502.729518290553,477.124718041689,452.711740670956,429.490586178356,407.461254563888,386.623745827552,366.978059969349,348.524196989278,331.26215688734,315.191939663534,300.31354531786,286.626973850318,274.132225260909,262.829299549632,252.718196716487,243.798916761475,236.071459684595,229.535825485848,224.192014165233,220.04002572275,217.079860158399,215.311517472181,214.734997664095,215.350300734141,217.15742668232,220.156375508631,224.347147213075,229.729741795651,236.304159256359,244.070399595199,253.028462812172,263.178348907277,274.520057880515,287.053589731885,300.778944461387,315.696122069021,331.805122554788,349.105945918687
571.721976208703,542.779067900999,515.027982471426,488.468719919986,463.101280246678,438.925663451503,415.94186953446,394.149898495549,373.549750334771,354.141425052125,335.924922647611,318.90024312123,303.067386472981,288.426352702864,274.97714181088,262.719753797027,251.654188661308,241.78044640372,233.098527024265,225.608430522943,219.310156899752,214.203706154694,210.289078287768,207.566273298975,206.035291188314,205.696131955785,206.548795601389,208.593282125125,211.829591526993,216.257723806994,221.877678965127,228.689457001392,236.69305791579,245.88848170832,256.275728378982,267.854797927777,280.625690354704,294.588405659763,309.742943842955,326.089304904279,343.627488843735
556.908911313291,528.203363581143,500.689638727128,474.367736751245,449.237657653494,425.299401433876,402.55296809239,380.998357629037,360.635570043815,341.464605336727,323.48546350777,306.698144556946,291.102648484254,276.698975289694,263.487124973267,251.467097534972,240.63889297481,231.00251129278,222.557952488882,215.305216563116,209.244303515483,204.375213345982,200.697946054614,198.212501641377,196.918880106273,196.817081449302,197.907105670463,200.188952769756,203.662622747181,208.328115602739,214.185431336429,221.234569948252,229.475531438207,238.908315806294,249.532923052513,261.349353176865,274.357606179349,288.557682059966,303.949580818714,320.533302455596,338.308846970609
